"gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","model","significant","direction"
"utg7.equina_smart_1617407.path6",519.09388405783,0.000892386570491532,0.0187050971674864,0.673140317454286,0.997907053518423,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"utg7.equina_smart_1391965.path1",425.173615973338,-0.000497890662029526,0.020236190787863,0.823834658712586,0.997907053518423,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg7.24",2.16099109297659,-0.00205865981564132,0.0968202058078926,0.784808863680652,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"utg7.equina_smart_496225.path2",236.998308610824,0.000274552030487342,0.0218183851978352,0.908582434749111,0.998212313473018,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"utg7.equina_smart_1617407.path5",572.790541960419,0.00129530896788792,0.0192688455253745,0.550301600715911,0.993460903104701,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg7.25",42.5138866013585,0.00121671859950224,0.039788743609363,0.779148062951208,0.997907053518423,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg7.26",182.506787935139,-0.00710206479753094,0.0535386831754798,0.175040193867978,0.893554636965016,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg7.27",162.49230666709,-0.0102696723393509,0.0607017289537268,0.0928212314492133,0.788050599551142,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg7.28",1254.4754047417,-0.00121684446766531,0.0263246600414616,0.6630722485067,0.997907053518423,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg7.29",443.417706352144,7.28491790305075e-06,0.0211486748425365,0.997504092343494,0.99984639822669,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg7.30",97.1493958923806,0.00109180075250272,0.0445032911442475,0.823182887653267,0.997907053518423,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg7.34",52.9235794196893,-0.000383943918783714,0.0352532372810943,0.921064666780788,0.998212313473018,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg7.31",174.542880104969,0.00130695030989457,0.0306490166223678,0.688791218321656,0.997907053518423,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg7.32",281.827024848855,-0.0018594712578129,0.0334959334925793,0.596659768429558,0.993778726061932,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg7.33",69.1870738418876,-0.00181514078612581,0.0445789180053073,0.706888644416004,0.997907053518423,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg7.35",332.382440210423,0.000557267699153805,0.0341830489045095,0.881653634822622,0.998102311351632,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg7.36",399.169296785459,0.00181559377754379,0.0296886374597846,0.556240151136273,0.993778726061932,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg7.37",485.193163716128,0.011411068682703,0.0776909718168462,0.143211784330709,0.866688721865347,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg7.38",8523.02397703331,0.000354725953591822,0.0227771222932712,0.886481732492728,0.998102311351632,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg7.39",159.119433713774,0.00146742853418914,0.0289089055976221,0.629909064832529,0.997907053518423,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg7.40",1469.60821794916,-0.0072403368239801,0.0440141737553659,0.102738070046426,0.812346765539848,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg7.41",1.71862063332909,-0.0086487832535374,0.121105962298025,0.257024855984439,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg7.42",17.9345260796448,-0.00628810323899729,0.0691437439152841,0.37214258652719,0.971988267686198,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg7.43",14.6801831272816,-0.00678276117057068,0.0762354711497059,0.378662704576601,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg7.44",449.909368326076,-0.00916619132775175,0.0563214164285456,0.102902821060679,0.812605138682349,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg7.45",124.348448552746,-0.24356316945663,0.437570508357858,0.00302950247271734,0.210089076299634,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg7.46",736.221016701583,-0.000986727219147935,0.0252052979164318,0.714447844020243,0.997907053518423,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg7.47",1433.27280276466,-0.00709410232515615,0.0500908437270733,0.148185045790553,0.869695167578972,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg7.48",39.8830363430126,0.000531067898611401,0.0447141868748474,0.914363646863291,0.998212313473018,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg7.49",139.828896442986,0.0023933856302972,0.0342716919290315,0.496355197148731,0.987830285821144,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg7.50",391.290215001449,0.00786074252131327,0.0517143103377859,0.123499623237736,0.84251999573393,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg7.51",99.6151187024272,-0.000960010928370528,0.0291041210148568,0.758890034542495,0.997907053518423,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg7.52",2510.42295124152,-0.000491354668103638,0.0177567792055295,0.810077463458443,0.997907053518423,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg7.53",29.4913996892194,-0.000389553536343928,0.0510255556239549,0.944659305621714,0.998683342004946,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg7.54",165.335335034376,0.00349927901189922,0.0380801276031733,0.356173039580301,0.970455672062055,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg7.55",1861.10911280628,-0.00201044989695739,0.0297323460092972,0.511819127897603,0.989162055794293,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"utg7.equina_smart_261687.path1",119.622822662006,-0.00469617692850872,0.0454607528111189,0.295334215492074,0.954162155621318,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg7.56",247.639237613876,-1.24682324068727e-05,0.0272749928935792,0.996655572336787,0.99984639822669,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg7.57",553.563211585213,-0.00145334703138364,0.0247167491187727,0.577072961775676,0.993778726061932,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg7.58",7.00462999677312,-0.00185185155404688,0.0869667889165172,0.812336540441287,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg7.59",662.583940574847,-0.0207557483646365,0.0904241540606677,0.0406128228698872,0.608699542355432,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg7.60",255.461277861044,0.00327277422363566,0.0342209835067542,0.336180136238412,0.965506392457079,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg7.61",13.7778361963718,0.0071118289092055,0.0887866327868886,0.404886556825063,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg7.62",0.38439453084385,0.00098602262161499,0.116590683577119,0.82208376569087,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg7.63",3312.14556492169,-0.000303709247092291,0.0189630182269373,0.886673241183382,0.998102311351632,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg7.64",800.179156859919,-0.000498503670637533,0.0174402755214472,0.805612258897734,0.997907053518423,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg7.65",0.298127190460971,-0.000492537064581495,0.116381472577964,0.910225584126784,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg7.66",0.552230686680189,0.00165544028074897,0.117065733719135,0.708762540115899,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg7.67",117.709407523084,-0.0349757818478633,0.138338766543235,0.0344598660477447,0.574445183319183,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg7.69",129.881942455055,-0.00241227474522418,0.0310547528567812,0.444855432027489,0.984127557973931,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg7.72",66.2620742070854,-0.00330137217111285,0.0477966050078977,0.508193722495875,0.989162055794293,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg7.73",6.72383129709161,-0.00646443250920726,0.0864539901999819,0.439313230779886,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg7.74",409.57980930835,-0.690020875147808,1.43612412296071,3.52633475169665e-05,0.0212682437484086,"Paired clone design: ~ Clone + Group",TRUE,"Negative LFC"
"evm.TU.utg7.75",0.775427366468938,-0.00298709200766355,0.119239008867153,0.503914345481689,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg7.76",1.01997408107812,-0.00147350344297257,0.116837008809966,0.73973793563724,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg7.77",0.805778627516105,-0.00185426923798588,0.117065400940643,0.679952396348697,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg7.78",77.9697263491845,0.00307916492059512,0.0428390843241201,0.486555942527016,0.987830285821144,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg7.79",155.75088967887,3.65068050978984e-05,0.0244876724113578,0.989091297529249,0.999048196786499,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg7.80",513.761894365369,7.39053536754456e-06,0.0173367065064185,0.997070970540572,0.99984639822669,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg7.81",25.4324500059984,-0.000112200507029513,0.0444215708532398,0.981787391167711,0.998683342004946,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"utg7.equina_smart_836454.path2",4.49638324270254,-0.0180131766019802,0.138252207567952,0.127889329907912,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg7.82",11.7908291080527,-0.0024798098497156,0.0650794261820614,0.71736796285666,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg7.83",0.313529771112925,-0.000846050626937695,0.116464968403347,0.847251275667511,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"utg7.equina_smart_1359323.path9",157.948954491451,0.00125603933633326,0.0253261774323216,0.639845490521423,0.997907053518423,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"utg7.equina_smart_1411062.path3",541.028850824137,0.00181586095986783,0.0223102795151627,0.447812447876006,0.984127557973931,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"utg7.equina_smart_1391965.path7",2.98691538551427,-0.00310768417663122,0.0965654660156111,0.687552557244285,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg7.84",0.530540930550834,-0.000913068930067094,0.116469491942049,0.835686155400356,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"utg7.equina_smart_1634317.path1",20.4690322575769,-0.00163953893052434,0.0552895279510733,0.784454799179586,0.997907053518423,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg7.85",97.5001983730225,-0.00122712244590238,0.0299851582944722,0.701143906212739,0.997907053518423,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg7.86",167.417727626551,0.0740620005147887,0.224337279931515,0.0166643282801668,0.427314014269886,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"utg7.equina_smart_1666003.path1",121.759815527108,-0.0020830629637406,0.0289276590385669,0.483204104785427,0.987830285821144,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg7.87",0.273339169789852,-0.000405556571891859,0.116331563524494,0.926116023520746,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8.1",350.529989343557,-0.000569069842575353,0.0213122145303985,0.807277902303792,0.997907053518423,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8.2",36.2141631646986,-0.0105883057157185,0.129139143131918,0.177551519342834,0.893554636965016,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8.3",82.5081551906929,-0.000469369805955194,0.0269182997004594,0.872383591896426,0.998102311351632,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8.4",2158.29161476929,0.000428136234793273,0.0230108063110098,0.864340542658687,0.998102311351632,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8.5",122.714722637203,0.00504514898070569,0.0526131282996262,0.340303425616066,0.965506392457079,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8.6",13.5058453141214,-0.0021954358161488,0.0737014838528088,0.767958821701009,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8.7",70.793046259144,-0.000132746057624415,0.027017477955004,0.964046469756656,0.998683342004946,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8.8",373.80635857963,0.014468866737573,0.0771575107802087,0.0717027334176607,0.734858884160069,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8.9",13142.7602404139,0.00086265135300997,0.0206471754687037,0.703081292831872,0.997907053518423,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8.10",37.4955521910162,-0.00234502137669771,0.0422801013295724,0.600952773761397,0.993778726061932,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"tRNAscan-SE.tRNA.utg8.Ala(GGC).1",0.126898032127541,-0.000481085168829473,0.116380809102085,0.91228643325697,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8.11",210.597651275319,0.00469637764166324,0.0474429357523798,0.31959834415016,0.960728484386034,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8.12",255.592613152419,0.00140222181268008,0.031686393421943,0.677367852639291,0.997907053518423,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8.13",85.2096020189568,-0.00360994917661611,0.0497460769807316,0.485304649392628,0.987830285821144,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8.14",240.403112195704,-0.0079349345759738,0.0651757473439193,0.220298725957512,0.924196317611623,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8.16",0.446227960473295,0.000308226361095635,0.116252632978975,0.943983968298935,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8.25",146.524595725597,0.00021023728360307,0.0337775910285215,0.95481459931565,0.998683342004946,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8.26",10.9095748622683,0.0119686910545546,0.111640526286438,0.235148988856017,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8.27",487.880277752968,-0.00264564386779279,0.0270171509044587,0.3391336941291,0.965506392457079,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8.28",40.1881723149709,-0.00263677727125659,0.0409373430023825,0.537133020769098,0.991191174390686,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8.29",98.4044354575654,-0.000911697935412351,0.0309132542992898,0.784813969303696,0.997907053518423,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8.30",3957.72928074193,-0.00400828229698986,0.0355428316269624,0.25237444516341,0.940308476242909,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8.32",26.8750239719234,-0.0023498938825003,0.0516757136649286,0.672866610253905,0.997907053518423,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8.33",73.1015344119798,-0.000288359290717563,0.0300704946116092,0.930035519951292,0.998244541611383,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8.34",1594.71399179765,0.00293374361556675,0.0509819520655802,0.588303928268303,0.993778726061932,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8.35",241.966539493563,0.00113848336375432,0.0323009614475531,0.743183187620405,0.997907053518423,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8.36",163.124461010994,-0.110451154456064,0.278754978103845,0.00991867899033065,0.346028632787988,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8.37",6.3684252404502,-0.00800887376848948,0.106637202569447,0.358412636782297,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8.38",395.551242880401,-0.00252516010745403,0.0266814157806856,0.356595100357725,0.970455672062055,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8.39",0.229496928754776,0.000327066786769402,0.116314661688563,0.940368812066448,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8.40",3.77305149387526,-0.00520157984841228,0.101627762915018,0.514431797973793,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8.41",453.190794688392,0.00075185734973697,0.0191138917914775,0.725538264142055,0.997907053518423,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8.42",376.797879148351,0.000581495229654629,0.0227311080953537,0.813916608953069,0.997907053518423,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
