"","x"
"evm.TU.utg4879.15",0.0760533521135406
"evm.TU.utg4879.16",0.00438752798118747
"evm.TU.utg4879.17",0.0326768296965363
"evm.TU.utg4879.18",0.00879091515591172
"evm.TU.utg4879.19",0.000484245964465539
"evm.TU.utg4879.20",1.30051683444422
"evm.TU.utg4879.21",1.89927633506203
"evm.TU.utg4879.22",0.140012011435943
"evm.TU.utg4879.23",0.00174133101349536
"evm.TU.utg4879.24",0.000827250709138236
"evm.TU.utg4879.25",0.0758859164121252
"evm.TU.utg4879.26",0
"evm.TU.utg4879.27",0
"evm.TU.utg4879.28",0
"evm.TU.utg4879.29",0.00350098551760239
"evm.TU.utg4879.30",0.000117388528474676
"evm.TU.utg4879.31",1.16501516221837
"evm.TU.utg4879.32",0.00206237974260912
"evm.TU.utg4879.33",0.00607955773928112
"evm.TU.utg4879.34",0.0109758744833207
"evm.TU.utg4879.35",0.147771146905707
"evm.TU.utg4879.36",0.00240729885526735
"evm.TU.utg4879.37",0
"evm.TU.utg4879.38",0
"evm.TU.utg4879.39",6.6595328753269e-05
"evm.TU.utg4879.40",0.00145522340286355
"evm.TU.utg4879.41",0.0909073522209778
"evm.TU.utg4879.42",0
"evm.TU.utg4879.43",0
"evm.TU.utg4879.46",6.11351271419678
"evm.TU.utg4879.47",0.187377835721698
"evm.TU.utg4879.48",0.0645621108150317
"evm.TU.utg4879.49",0
"tRNAscan-SE.tRNA.utg4879.Ser(AGA).1",0
"tRNAscan-SE.tRNA.utg4879.Pseudo(AGA).1",0
"evm.TU.utg4880.1",0.0119559280432591
"tRNAscan-SE.tRNA.utg4880.Cys(ACA).1",0
"evm.TU.utg4880.2",0.298065643452651
"evm.TU.utg4880.3",0.273443741610059
"evm.TU.utg4880.4",0.386416155653054
"evm.TU.utg4880.5",0.0845107699423583
"evm.TU.utg4880.6",2.23828145479989
"tRNAscan-SE.tRNA.utg4880.Cys(ACA).2",0.00312852286702983
"tRNAscan-SE.tRNA.utg4880.Val(TAC).1",0
"evm.TU.utg4880.7",8.61188443015131
"evm.TU.utg4880.8",5.10596353142934
"evm.TU.utg4880.9",1.32092375253681
"evm.TU.utg4880.10",6.28252544941355
"evm.TU.utg4880.11",0.325701041112299
"evm.TU.utg4880.12",106.314619809065
"evm.TU.utg4880.13",1994.97949089582
"evm.TU.utg4880.14",1469.51206823184
"evm.TU.utg4880.15",0.0203833712330673
"evm.TU.utg4880.16",24.1121796138352
"evm.TU.utg4880.17",5.99209075383611
"evm.TU.utg4880.18",0.00532609506791041
"evm.TU.utg4880.19",0.418101362757843
"evm.TU.utg4880.20",1.41637329609733
"tRNAscan-SE.tRNA.utg4880.Pseudo(GTT).1",0.0741691238497353
"evm.TU.utg4880.21",0.00115213373247978
"evm.TU.utg4880.22",0.0128419990188955
"evm.TU.utg4880.23",0
"evm.TU.utg4880.24",0
"evm.TU.utg4886.1",0.312421296232671
"utg4886.equina_smart_1456594.path1",0.0227875265158429
"evm.TU.utg4886.2",4.04035601936396
"evm.TU.utg4886.3",7.31809827317466
"evm.TU.utg4886.4",0.0325742004251238
"evm.TU.utg4886.5",0.0146305792477232
"evm.TU.utg4886.6",0.499752672804831
"evm.TU.utg4886.7",10.257847224011
"evm.TU.utg4886.8",1.5494538302145
"evm.TU.utg4886.9",32526.6200612411
"evm.TU.utg4886.10",0.20426639890187
"evm.TU.utg4886.11",60.4896336471149
"evm.TU.utg4886.12",0.125515904450797
"tRNAscan-SE.tRNA.utg4886.Pseudo(AGA).1",0
"evm.TU.utg4886.13",25.3042686671922
"evm.TU.utg4886.14",41.6892869084729
"evm.TU.utg4886.15",3.67017280635864
"evm.TU.utg4886.16",0.0880096943805263
"evm.TU.utg4886.17",0.458476935040632
"evm.TU.utg4886.18",5.3545768413685
"evm.TU.utg4886.19",4.05696873733587
"evm.TU.utg4886.20",6.61550207330662
"utg4886.equina_smart_1609707.path4",0.041589559672929
"evm.TU.utg4886.21",0.0859087647271286
"evm.TU.utg4886.22",2.9306028154463
"tRNAscan-SE.tRNA.utg4886.Ser(AGA).1",0.0103034980891075
"evm.TU.utg4886.23",2.54011917122303
"evm.TU.utg4886.24",0.0275287411679688
"evm.TU.utg4886.25",0.932363882992121
"evm.TU.utg4886.26",11209.176397308
"evm.TU.utg4886.27",0.227386080388771
"tRNAscan-SE.tRNA.utg4886.Pseudo(AGA).2",0.0294340643303808
"tRNAscan-SE.tRNA.utg4886.Ser(AGA).2",0.490518869148914
"evm.TU.utg4886.28",6.76399730869159
"evm.TU.utg4886.29",4.22614438794986
"tRNAscan-SE.tRNA.utg4886.SeC(TCA).1",0.402118510206672
"evm.TU.utg4886.30",1.58830811831186
"evm.TU.utg4886.31",22.6555919859683
"evm.TU.utg4886.32",1.06658781748935
"evm.TU.utg4886.33",8.81622175271433
"evm.TU.utg4886.34",0.0616524575326405
"evm.TU.utg4886.35",0.19626667853704
"evm.TU.utg4886.36",3.8445340910132
"evm.TU.utg4886.37",50.0213782256128
"evm.TU.utg4886.38",28.5197230866001
"evm.TU.utg4886.39",0.313887581434594
"evm.TU.utg4886.40",2.10706609189802
"evm.TU.utg4886.41",2.65749958365189
"evm.TU.utg4886.42",0.00139853924935789
"evm.TU.utg4886.43",0.201400566986542
"evm.TU.utg4886.44",0.477815560513395
"evm.TU.utg4886.45",15.850505682392
"evm.TU.utg4886.46",43.7323930980191
"evm.TU.utg4886.47",280.57554808663
"evm.TU.utg4886.48",0.0217645053237442
"evm.TU.utg4886.49",0.00787819882087596
"evm.TU.utg4886.50",2.26083748283519
"evm.TU.utg4886.51",0.00350374711277574
"evm.TU.utg4886.52",659.800269558269
"evm.TU.utg4886.53",1.48115593670951
"evm.TU.utg4886.54",1.08545274893911
"evm.TU.utg4886.55",10.3093448667075
"evm.TU.utg4886.56",0.51300258003942
"evm.TU.utg4886.57",1.70616414407181
"evm.TU.utg4886.58",0.00253781944204182
"evm.TU.utg4886.59",6.46640676103011
"evm.TU.utg4886.60",0.0307180923105186
"evm.TU.utg4886.61",0.0832582955136852
"evm.TU.utg4898.1",0.289378868292418
"evm.TU.utg4898.2",0.284175113877562
"evm.TU.utg4898.3",0
"evm.TU.utg4898.4",0.348188362841912
"evm.TU.utg4898.5",0.00488585716712522
"evm.TU.utg4898.6",8.21557589172865
"evm.TU.utg4898.7",0.124838247855132
"evm.TU.utg4898.8",0.418313093697163
"tRNAscan-SE.tRNA.utg4898.Cys(ACA).1",0.0555773645469642
"tRNAscan-SE.tRNA.utg4898.Cys(ACA).2",0.025099616981809
"evm.TU.utg4898.9",0.0778680322807482
"evm.TU.utg4898.10",0.751405988670963
"evm.TU.utg4898.11",0.124641797166407
"evm.TU.utg4898.12",0.338258128777847
"evm.TU.utg4898.13",0.0814112748492709
"evm.TU.utg4898.14",0
"evm.TU.utg4898.15",0.242789338871398
"evm.TU.utg4898.16",1752.60629028392
"evm.TU.utg4898.17",0.0906499431110322
"evm.TU.utg4898.18",0.996292466406181
"evm.TU.utg4898.19",5.52994405739123
"evm.TU.utg4898.20",9.77143714604115
"evm.TU.utg4898.21",0.00931325142627305
"evm.TU.utg4898.22",0
"evm.TU.utg4898.23",0.126009979064107
"evm.TU.utg4898.24",0.627463571998257
"evm.TU.utg4898.25",0.00149402532507745
"evm.TU.utg4898.26",0.504625705970209
"evm.TU.utg4901.1",0.237254506494463
"evm.TU.utg4901.2",0.573889141517073
"evm.TU.utg4901.3",0.316575612857148
"evm.TU.utg4901.4",0.0325978042175196
"evm.TU.utg4901.5",1.38854673662501
"evm.TU.utg4901.6",0.00396216332017614
"evm.TU.utg4901.7",0.0554391519134328
"evm.TU.utg4901.8",0.0143615464994982
"evm.TU.utg4901.9",0.787135026311867
"evm.TU.utg4901.10",6.42506185763307
"evm.TU.utg4901.11",0.062832959439753
"evm.TU.utg4901.12",0.0250724692931435
"evm.TU.utg4901.13",3.60932889769825
"evm.TU.utg4901.14",0.966005081405775
"tRNAscan-SE.tRNA.utg4901.Pseudo(AGA).1",0
"evm.TU.utg4901.15",0.771128728173665
"evm.TU.utg4901.16",5.8901797823801
"evm.TU.utg4901.18",0.308768487975843
"evm.TU.utg4901.17",0.0053548810259267
"evm.TU.utg4901.19",0.0512933993030533
"evm.TU.utg4907.1",52.4387287873007
"evm.TU.utg4907.2",12.6997311799109
"tRNAscan-SE.tRNA.utg4907.Trp(CCA).1",0
"tRNAscan-SE.tRNA.utg4907.Trp(CCA).2",0
"evm.TU.utg4907.3",100.468789301526
"evm.TU.utg4907.4",0.65968022049499
"evm.TU.utg4907.5",10.3361527533295
"evm.TU.utg4907.6",293.943594355507
"evm.TU.utg4907.7",4.48822040524254
"evm.TU.utg4907.8",0.79319752890994
"tRNAscan-SE.tRNA.utg4907.Ser(AGA).1",0.209350066470449
"tRNAscan-SE.tRNA.utg4907.Ser(AGA).2",0.311825784413244
"tRNAscan-SE.tRNA.utg4907.Ser(AGA).3",0.133913869887039
"tRNAscan-SE.tRNA.utg4907.Ser(AGA).4",0.403207970723743
"tRNAscan-SE.tRNA.utg4907.Ser(AGA).5",0.46798364583956
"evm.TU.utg4907.9",0.168870780321653
"tRNAscan-SE.tRNA.utg4907.Ser(GGA).6",0.323288750337379
"evm.TU.utg4907.10",0.0333143409528134
"tRNAscan-SE.tRNA.utg4907.Pseudo(GTT).1",0
"evm.TU.utg4907.11",0.460381816326685
"evm.TU.utg4907.12",1.92819612458328
"evm.TU.utg4907.13",0.0134280355030915
"tRNAscan-SE.tRNA.utg4907.Pseudo(GTT).2",0.0341543226608815
"evm.TU.utg4907.14",0.0419419741578142
"evm.TU.utg4907.15",0.786165626089413
"evm.TU.utg4907.16",4.69628818886809
"evm.TU.utg4907.17",0.0599804472528935
"tRNAscan-SE.tRNA.utg4907.Pseudo(GTT).3",0.00662186389667639
"evm.TU.utg4907.18",0
"evm.TU.utg4907.19",0.109805066724551
"evm.TU.utg4907.20",1.56416735948521
"evm.TU.utg4907.21",1.26869544496444
"evm.TU.utg4907.22",1.33954149253371
"evm.TU.utg4907.23",24.5544747999777
"evm.TU.utg4907.24",0.399779804978349
"evm.TU.utg4907.25",2.32106956473148
"evm.TU.utg4907.26",15.8708734647892
"evm.TU.utg4907.27",3.5397843394403
"evm.TU.utg4907.29",22.2699985288296
"evm.TU.utg4907.28",0.0105947001056282
"evm.TU.utg4907.30",0.0220307792402967
"evm.TU.utg4907.31",0.0104197542146028
"utg4907.equina_smart_1800651.path1",0.321640533224126
"evm.TU.utg4907.32",0.000330169724365194
"evm.TU.utg4907.33",1003.28933837675
"evm.TU.utg4907.34",0
"evm.TU.utg4907.35",0.000990838409861687
"evm.TU.utg4907.36",0.00121014372607438
"evm.TU.utg4907.37",3.37689878232621
"evm.TU.utg4907.38",0.123307734245083
"evm.TU.utg4907.39",0.0020271105466556
"evm.TU.utg4907.40",0.00024370733091794
"evm.TU.utg4907.41",67.4136058664478
"evm.TU.utg4907.42",0.000925621455600616
"evm.TU.utg4907.43",4.92308074608577e-05
"evm.TU.utg4907.44",0.843402313270064
"evm.TU.utg4907.45",0.664230526838107
"evm.TU.utg4907.46",0.342451853325592
"evm.TU.utg4907.47",0.703660123256773
"evm.TU.utg4907.48",0.000344579889467978
"evm.TU.utg4907.49",40.1564805433458
"evm.TU.utg4907.50",4.18986413219769
"tRNAscan-SE.tRNA.utg4907.Pseudo(CTC).4",0.0566427267746684
"evm.TU.utg4907.51",0.0737011380122801
"tRNAscan-SE.tRNA.utg4907.Ala(GGC).1",0.100429583878563
"evm.TU.utg4907.52",0.00336516755450141
"tRNAscan-SE.tRNA.utg4907.Ser(AGA).7",0.174907902409964
"tRNAscan-SE.tRNA.utg4907.Ser(AGA).8",0.243046418480043
"evm.TU.utg4907.53",0.0258089631439257
"evm.TU.utg4907.54",0.135546907855109
"evm.TU.utg4907.55",0.0714358655377876
"evm.TU.utg4907.56",0.00927001783697513
"evm.TU.utg4907.57",0
"tRNAscan-SE.tRNA.utg4907.Ser(AGA).9",0.63597128986081
"tRNAscan-SE.tRNA.utg4907.Ser(AGA).10",3.15268123499333
"tRNAscan-SE.tRNA.utg4907.Ser(AGA).11",0.809971209455862
"evm.TU.utg4907.58",0.126005156937081
"evm.TU.utg4907.59",0.362677972443596
"tRNAscan-SE.tRNA.utg4907.Ala(GGC).2",0.0126263735405585
"evm.TU.utg4907.60",0.213301201371316
"evm.TU.utg4907.61",1184.83929141377
"evm.TU.utg4907.62",2.67211607130266
"tRNAscan-SE.tRNA.utg4907.Ser(AGA).12",0.576448308930999
"tRNAscan-SE.tRNA.utg4907.Ser(AGA).13",0.0156726786428228
"evm.TU.utg4907.63",0.0983092361744991
"evm.TU.utg4907.64",3.16754235228995
"evm.TU.utg4907.65",85.7643790339992
"evm.TU.utg4907.66",4.6184731082792
"evm.TU.utg4907.67",2.74483099355539
"evm.TU.utg4907.68",0.936210532158914
"evm.TU.utg4907.69",0.515152351144629
"evm.TU.utg4907.70",3.24625099404517
"evm.TU.utg4907.71",0.653364570930312
"evm.TU.utg4907.72",2.93945554269466
"evm.TU.utg4907.73",0.616473446548097
"evm.TU.utg4907.74",227.551519404503
"evm.TU.utg4907.75",55.5632393783596
"tRNAscan-SE.tRNA.utg4907.Ala(AGC).3",1.8821985477592
"evm.TU.utg4922.1",0.968117555798049
"evm.TU.utg4922.2",0.00224080400814671
"evm.TU.utg4922.3",0.0113794140758466
"evm.TU.utg4922.4",0.00869731401586181
"evm.TU.utg4922.5",0.00303539994184441
"evm.TU.utg4922.6",9.07265695688331e-05
"evm.TU.utg4922.7",7.02179569241067
"evm.TU.utg4922.8",0.120792941545378
"tRNAscan-SE.tRNA.utg4922.Trp(CCA).1",0.417512589382955
"evm.TU.utg4922.9",0.278243328206151
"evm.TU.utg4922.10",0.091479077380981
"tRNAscan-SE.tRNA.utg4922.Pseudo(GAC).1",0
"evm.TU.utg4922.11",1.63009657972245
"evm.TU.utg4922.12",17.4655466768287
"evm.TU.utg4922.13",0.0420510775124275
"utg4922.equina_smart_1564021.path2",156.015080244013
"evm.TU.utg4922.15",2.70709575897508
"evm.TU.utg4922.14",0.183236418488065
"tRNAscan-SE.tRNA.utg4922.Pseudo(AGA).2",0.0190609211513908
"tRNAscan-SE.tRNA.utg4922.Pseudo(???).3",0.0134372899054347
"tRNAscan-SE.tRNA.utg4922.Undet(???).1",0
"evm.TU.utg4922.16",221.950735522815
"evm.TU.utg4922.17",0.0307330976222297
"tRNAscan-SE.tRNA.utg4922.Pseudo(GTT).4",0
"evm.TU.utg4922.18",0.00408544985504161
"evm.TU.utg4922.19",0.607813103248241
"evm.TU.utg4922.20",57.8910887521588
"evm.TU.utg4922.21",0.0267086650505873
"tRNAscan-SE.tRNA.utg4922.Pseudo(???).5",0
"evm.TU.utg4922.22",0.0180693001906625
"evm.TU.utg4922.23",0.00517333876409037
"evm.TU.utg4922.24",0.00436425638338434
"evm.TU.utg4922.25",0
"evm.TU.utg4922.26",0
"evm.TU.utg4922.27",0.0809155751439062
"evm.TU.utg4922.28",0.00105391682431514
"evm.TU.utg4922.29",0.00825128979212431
"evm.TU.utg4922.30",0.00411336126736148
"evm.TU.utg4922.31",2.43988796834017
"evm.TU.utg4922.32",0.206245869156719
"evm.TU.utg4922.33",0.0581943724604823
"evm.TU.utg4922.34",0.00193894585313621
"evm.TU.utg4922.35",0.00312680621334742
"evm.TU.utg4922.36",0.000155390611863623
"evm.TU.utg4922.37",0.00688375954858895
"evm.TU.utg4922.38",0.0151578635251029
"evm.TU.utg4922.39",0
"evm.TU.utg4922.40",39.8408599979258
"evm.TU.utg4922.41",0
"evm.TU.utg4922.42",733.247933309933
"evm.TU.utg4922.43",212.528158211512
"evm.TU.utg4922.44",3.03805287717523
"evm.TU.utg4922.45",1.0435486657446
"evm.TU.utg4922.46.47",0.142287930681909
"tRNAscan-SE.tRNA.utg4922.Pseudo(AGC).6",0
"evm.TU.utg4956.1",151.295060563801
"evm.TU.utg4956.2",2.05573296726948
"evm.TU.utg4956.3",3.65912329949477
"evm.TU.utg4956.4",0.00710706248374213
"evm.TU.utg4956.5",0.0200465927633209
"evm.TU.utg4956.6",0.0445855166887802
"evm.TU.utg4956.7",65.8267016087778
"evm.TU.utg4956.8",2.03254564581498
"evm.TU.utg4956.10",8.15578466921029e-05
"evm.TU.utg4956.11",114.509615294544
"evm.TU.utg4956.13",0.00249737242112537
"evm.TU.utg4956.14",0.000194444545856019
"evm.TU.utg4956.15",47.2532230212931
"evm.TU.utg4972.1",2.16340693410549
"evm.TU.utg4972.3",0.0392545601181152
"evm.TU.utg4972.4",0
"evm.TU.utg4972.5",0.0010277942141959
"evm.TU.utg4972.6",1.83938618947396
"evm.TU.utg4972.7",0.00559719165257019
"evm.TU.utg4972.8",1.53977199292363
"evm.TU.utg4972.9",0.0871714300488615
"evm.TU.utg4972.10",0.0103760610164659
"evm.TU.utg4972.11",2.31864851591087
"evm.TU.utg4972.12",0.631423868490859
"evm.TU.utg4972.13",0
"evm.TU.utg4972.14",0.42326021647184
"evm.TU.utg4972.15",0.901835948281291
"evm.TU.utg4972.16",0.594885557700125
"evm.TU.utg4972.17",0.0676498870521847
"tRNAscan-SE.tRNA.utg4972.Pseudo(GTT).1",0
"evm.TU.utg4972.18",0.473378503571973
"evm.TU.utg4972.19",0.136686171019798
"evm.TU.utg4972.20",478.872585893704
"evm.TU.utg4972.23",1.13206513574919
"evm.TU.utg4972.24",1.05475567646806
"evm.TU.utg4972.25",1.29086115789625
"evm.TU.utg4972.26",0.794508557322627
"evm.TU.utg4972.27",0.891355172201623
"evm.TU.utg4972.28",0.0101313083494298
"evm.TU.utg4972.29",0
"evm.TU.utg4972.30",0
"evm.TU.utg4972.31",0
"evm.TU.utg4972.32",0.00909308795034834
"evm.TU.utg4972.33",2.11592325410107
"evm.TU.utg4972.34",1.26491485467343
"evm.TU.utg4972.35",0.238083722922279
"evm.TU.utg4972.36",0.0722101296563783
"evm.TU.utg4972.37",9.75586602014021
"evm.TU.utg4972.38",0.513387757119013
"evm.TU.utg4972.39",0.0261245081166905
"tRNAscan-SE.tRNA.utg4972.Pseudo(TTC).2",0.0148926761974144
"evm.TU.utg4972.40",96.2346538565308
"evm.TU.utg4972.41",86.9582328095627
"tRNAscan-SE.tRNA.utg4972.Pseudo(CAC).3",10.1511611997278
"evm.TU.utg4972.42",36.9834671570028
"evm.TU.utg4972.43",0.761142678415078
"evm.TU.utg4972.44",1.51602440585609
"evm.TU.utg4972.45",7.57220139172662
"evm.TU.utg4972.46",0.0280759509244911
"evm.TU.utg4977.1",5.85553042241853e-05
"evm.TU.utg4977.2",10.900663149445
"evm.TU.utg4977.3",191.962711345242
"utg4977.equina_smart_1482040.path3",1.06166942337724
"utg4977.equina_smart_1739257.path6",179.38713358062
"utg4977.equina_smart_1471853.path3",0.0107293276620572
"tRNAscan-SE.tRNA.utg4977.Undet(???).1",0.103315850064156
"tRNAscan-SE.tRNA.utg4977.Undet(???).2",0.25044531166786
"tRNAscan-SE.tRNA.utg4977.Cys(ACA).1",0.242713217576643
"tRNAscan-SE.tRNA.utg4977.Pseudo(ACA).1",0.0143366023340676
"evm.TU.utg4977.4",0.00228587266861083
"utg4977.equina_smart_1617407.path4",3681.2370242879
"tRNAscan-SE.tRNA.utg4977.Gln(TTG).1",0
"evm.TU.utg4977.5",1.95419295142583
"utg4977.equina_smart_1029496.path2",18.5693621342814
"evm.TU.utg4977.6",0.731890458415725
"evm.TU.utg5033.1",0.000484541501972587
"evm.TU.utg5033.2",0.00680933030243903
"evm.TU.utg5033.3",0.000391243889465411
"evm.TU.utg5033.4",0.011569937036184
"tRNAscan-SE.tRNA.utg5033.Pseudo(CTC).1",0.120399071978965
"utg5033.equina_smart_1457175.path1",441029.998293876
"evm.TU.utg5033.5",0.225340725440312
"tRNAscan-SE.tRNA.utg5033.Pseudo(CTC).2",0.182414007507921
"utg5033.equina_smart_1000094.path1",1701198.87761167
"evm.TU.utg5033.6",121.158452639032
"evm.TU.utg5033.7",0.0174070857239051
"evm.TU.utg5033.8",6.31842206683727
"evm.TU.utg5033.9",0.00316350370159417
"evm.TU.utg5033.10",2.171041522579
"evm.TU.utg5033.11",2.20406352171713
"evm.TU.utg5033.12",5.77321819117728
"evm.TU.utg5033.13",0.00270617230399813
"evm.TU.utg5033.14",0.0304082938242338
"evm.TU.utg5033.15",0
"evm.TU.utg5033.16",0
"evm.TU.utg5033.17",0.562985616481016
"evm.TU.utg5033.18",147.37857729397
"evm.TU.utg5033.19",0.00197108176438851
"evm.TU.utg5033.20",0
"evm.TU.utg5033.21",95.8802706213405
"evm.TU.utg5033.22",301.845801878461
"evm.TU.utg5033.23",1.92873827833601
"evm.TU.utg5033.24",0
"evm.TU.utg5033.25",0
"evm.TU.utg5033.26",1.39587677957357
"evm.TU.utg5033.27",79.8500563431542
"evm.TU.utg5033.28",0.63129422380257
"evm.TU.utg5033.29",0.0166272378594128
"evm.TU.utg5033.30",0
"evm.TU.utg5033.31",0.0247008163438778
"evm.TU.utg5033.32",0.153226593059228
"evm.TU.utg5033.33",0.107753778974232
"evm.TU.utg5033.34",15240.3662173036
"evm.TU.utg5033.35",0.301961016743196
"evm.TU.utg5033.36",0.0356288931653255
"evm.TU.utg5033.37",76.1008146184674
"evm.TU.utg5033.38",25.5521580593021
"utg5033.evm.utg2716.12.path4",62.2228286241242
"evm.TU.utg5033.39",0.863454320484556
"evm.TU.utg5033.40",0.673802153796734
"evm.TU.utg5033.41",0
"evm.TU.utg5058.1",12.3254009636099
"tRNAscan-SE.tRNA.utg5058.Pseudo(GTT).1",0.0146866767924456
"evm.TU.utg5058.2",0.0381885416047799
"evm.TU.utg5058.3",0.00503429669093943
"evm.TU.utg5058.4",0.142149699535578
"evm.TU.utg5058.5",0.809227802776058
"tRNAscan-SE.tRNA.utg5058.Cys(ACA).1",0
"evm.TU.utg5058.6",80005.4030209258
"evm.TU.utg5058.7",0.0170408655608386
"evm.TU.utg5058.8",0.806096375660016
"evm.TU.utg5058.9",0.00255475754071539
"evm.TU.utg5058.10",1.61205861223455
"evm.TU.utg5058.11",3.50247346601065e-05
"evm.TU.utg5058.12",1609055.55949074
"evm.TU.utg5059.1",0.0254695485023627
"tRNAscan-SE.tRNA.utg5059.Cys(ACA).1",0
"evm.TU.utg5059.2",0.358737670489502
"evm.TU.utg5059.3",0.0451451517560557
"evm.TU.utg5059.4",0.0256585339127375
"evm.TU.utg5059.5",2.2987413095889
"evm.TU.utg5059.6",2.12460475749351
"evm.TU.utg5059.7",5.39800718855314
"tRNAscan-SE.tRNA.utg5059.Pseudo(GTT).1",0.00326665598057949
"evm.TU.utg5059.8",0.237145965260768
"evm.TU.utg5059.9",2.98789024452921
"evm.TU.utg5059.10",5.34464063254544
"evm.TU.utg5059.11",82.9521584098491
"evm.TU.utg5059.12",31704.6771661401
"evm.TU.utg5059.13",0
"evm.TU.utg5059.14",17.4931929740344
"evm.TU.utg5059.15",0.292551803087449
"evm.TU.utg5059.16",0.0372173214643189
"evm.TU.utg5059.17",0.585989647309044
"evm.TU.utg5059.18",0.531444984698362
"evm.TU.utg5059.19",140.342179778046
"evm.TU.utg5059.20",1.39118470567139
"evm.TU.utg5059.21",1.28164251289721
"evm.TU.utg5059.22",1.952516784239
"tRNAscan-SE.tRNA.utg5059.Ala(GGC).1",0
"tRNAscan-SE.tRNA.utg5059.Pseudo(GGC).2",0.0881736300450634
"evm.TU.utg5059.23",118.84863588471
"evm.TU.utg5059.24",0.0726130442608177
"tRNAscan-SE.tRNA.utg5059.Pseudo(AGA).3",0
"evm.TU.utg5059.25",0.0241737773152552
"evm.TU.utg5059.26",0.971325069988544
"evm.TU.utg5059.27",9.58093753072755
"evm.TU.utg5059.28",0.225709951136945
"evm.TU.utg5059.29",0.00883011097456001
"evm.TU.utg5059.30",0.020390175534902
"evm.TU.utg5059.31",0.157258726308974
"evm.TU.utg5059.32",0.562556819915714
"evm.TU.utg5059.33",18.1669535090873
"evm.TU.utg5059.34",83.634483041071
"evm.TU.utg5059.35",7.51297933597963
"evm.TU.utg5059.36",38.0656887150115
"evm.TU.utg5059.37",0.056052312598707
"evm.TU.utg5059.38",0.283984867829972
"evm.TU.utg5059.39",1.50657635700032
"evm.TU.utg5059.40",0.341982123746137
"evm.TU.utg5059.41",0.938317370224332
"evm.TU.utg5059.42",0.000476394233532473
"tRNAscan-SE.tRNA.utg5059.Ala(GGC).2",0.154688527692656
"evm.TU.utg5059.43",0.0051847917484609
"evm.TU.utg5059.44",0.0036474761802064
"evm.TU.utg5059.45",0.00981374469439449
"evm.TU.utg5059.46",6477.65138055432
"evm.TU.utg5059.47",0.000726967856172846
"evm.TU.utg5059.48",2949.40800869445
"evm.TU.utg5059.49",0.0787521903334986
"evm.TU.utg5059.50",0.111568056792768
"evm.TU.utg5059.51",0.00124993059245948
"evm.TU.utg5059.52",0.0015064909137967
"evm.TU.utg5059.53",0.186780285422631
"evm.TU.utg5059.54",2.77279400427296
"evm.TU.utg5059.55",0.139040426021249
"evm.TU.utg5059.56",0.524889682082052
"evm.TU.utg5059.57",2408.43601657361
"evm.TU.utg5059.58",0.00102582058472483
"evm.TU.utg5059.59",0.79288877829174
"evm.TU.utg5059.60",0.00230236419692226
"evm.TU.utg5059.63",0.0292915715278755
"evm.TU.utg5059.64",21.432957886447
"evm.TU.utg5059.65",1.43849534527589
"evm.TU.utg5059.66",0.00686195543438122
"evm.TU.utg5059.67",0.018210353707691
"evm.TU.utg5059.68",0.0475938560076026
"evm.TU.utg5059.69",0.000921205401123932
"evm.TU.utg5059.70",17.5157985690344
"evm.TU.utg5059.71",1.55845427717223
"utg5059.equina_smart_980225.path3",8.5765333105089
"evm.TU.utg5059.72",0.0770201870471886
"evm.TU.utg5059.73",0
"evm.TU.utg5059.74",1.78475436148131
"evm.TU.utg5059.75",2.36297809290738
"evm.TU.utg5059.76",2.51344316599878
"evm.TU.utg5059.77",0.00932250018791916
"evm.TU.utg5059.78",0.0243563408239721
"evm.TU.utg5066.1",0.00349682910301443
"evm.TU.utg5066.2",9.22426943293114e-05
"evm.TU.utg5066.3",0.00255203968357031
"utg5066.equina_smart_1611950.path4",0.0866302480185959
"evm.TU.utg5066.4",0.00150659371515559
"evm.TU.utg5066.5",0
"evm.TU.utg5066.6",0
"evm.TU.utg5066.9",0.130841019212797
"evm.TU.utg5066.10",0.0119958021946037
"evm.TU.utg5066.11",0.0099881876432923
"evm.TU.utg5066.12",0.24003482171056
"evm.TU.utg5066.13",3.05345441605719
"evm.TU.utg5066.14",0.0387240251144882
"evm.TU.utg5066.15",0.00059964984851166
"utg5066.equina_smart_1626273.path7",6.27621446017243
"evm.TU.utg5066.16",0.00545068973713354
"evm.TU.utg5066.17",0.0141955866647474
"evm.TU.utg5068.1",0.337787505055779
"evm.TU.utg5068.2",0.0142280434118996
"evm.TU.utg5068.3",0.497667418699553
"evm.TU.utg5068.4",0.0453614131975608
"evm.TU.utg5068.5",0.0813293841037978
"evm.TU.utg5068.6",0.00252069601120791
"evm.TU.utg5068.7",8.18808870892741
